ID,活动价,累计评价,月销量,信誉,天猫分数
550719550576,58.0,2.0,0.0,16.0,0.0
527027420878,25.0,25.0,2.0,11071.0,0.0
562469032474,35.8,13.0,165.0,,5.0
535626942166,2.98,4.0,0.0,2848.0,0.0
565175675447,55.0,4.0,1.0,1383.0,0.0
548525859490,15.99,12.0,3.0,123342.0,0.0
575106334254,138.0,1.0,0.0,18791.0,0.0
546198397010,36.6,85.0,1596.0,16945.0,0.0
533686299513,80.0,9.0,1.0,27572.0,0.0
576437291381,19.8,2.0,3.0,60532.0,0.0
571095635929,108.0,17.0,11.0,50.0,0.0
573358647805,48.0,93.0,0.0,112.0,0.0
41228980444,41.8,12.0,3.0,8187.0,0.0
520677521427,39.0,52.0,12.0,73861.0,0.0
538424258199,2.5,1.0,0.0,13763.0,0.0
549908206216,69.8,15.0,103.0,,4.0
520989085757,2.5,,0.0,2381.0,0.0
569754306324,29.0,101.0,0.0,590.0,0.0
568451634633,208.0,2.0,0.0,76.0,0.0
541777353782,1.5,129.0,190.0,4205.0,0.0
533766876293,1.25,408.0,123.0,759136.0,0.0
569426631765,75.0,44.0,9.0,4894.0,0.0
536896096096,39.8,63.0,11.0,7884.0,0.0
571581218095,45.0,372.0,202.0,16499.0,0.0
534548978933,75.0,5.0,8.0,1244.0,0.0
548421360643,0.95,10.0,41.0,11673.0,0.0
565036331571,61.2,5.0,1.0,,5.0
531216956837,38.8,6.0,0.0,18038.0,0.0
42460567091,60.0,47.0,7.0,,4.7
560402647941,39.9,19.0,5.0,8916.0,0.0
575845634210,9.9,762.0,206.0,21012.0,0.0
571382745804,63.9,34.0,6.0,2559.0,0.0
546298723209,1560.0,5.0,1.0,20612.0,0.0
559296841861,54.33,10.0,1.0,1269.0,0.0
549699723380,95.0,2.0,0.0,304.0,0.0
557593180749,45.0,10.0,3.0,532.0,0.0
561360844710,119.8,2.0,0.0,517.0,0.0
576729848331,19.8,18.0,3.0,35056.0,0.0
550545832391,29.0,8.0,6.0,,4.5
554258758426,39.8,37.0,1.0,,3.5
564531927610,75.0,557.0,146.0,,4.8
35881532117,66.8,169.0,78.0,,4.9
557090405205,1.0,1.0,1.0,1.0,0.0
572425859946,30.8,102.0,34.0,122913.0,0.0
557695171909,95.0,203.0,221.0,15441.0,0.0
556968784483,27.8,109.0,69.0,,4.7
544525443927,25.8,26.0,12.0,38764.0,0.0
24656716480,54.0,314.0,32.0,,5.0
544500185350,10.0,36.0,30.0,,4.6
571207558587,45.0,9.0,4.0,,5.0
573829475393,52.8,33.0,9.0,,4.8
556106683065,14.9,110.0,0.0,,4.5
38237425590,26.9,1533.0,18.0,,4.9
559414202470,49.8,102.0,86.0,,4.8
524573987452,4.3,3.0,21.0,4014.0,0.0
576407242785,39.9,2.0,0.0,10.0,0.0
568592105562,59.5,41.0,65.0,,4.9
576542812494,36.0,3.0,0.0,148.0,0.0
37844216948,158.0,4.0,1.0,39568.0,0.0
553211228216,48.8,11.0,17.0,4621.0,0.0
570349448829,34.9,942.0,416.0,135523.0,0.0
44556839977,1.8,132.0,400.0,3274.0,0.0
543512203563,99.0,2.0,0.0,413.0,0.0
550860897197,89.9,1.0,0.0,207.0,0.0
18191963922,84.0,10.0,5.0,2972.0,0.0
570462003668,38.8,4.0,0.0,60.0,0.0
543832527119,78.0,10.0,1.0,50678.0,0.0
537317700212,89.8,15.0,2.0,4992.0,0.0
534575112489,2.4,110.0,357.0,21886.0,0.0
558662190010,4.8,48.0,345.0,7368.0,0.0
555101619189,1.9,10.0,60.0,1719.0,0.0
37556467467,0.95,494.0,847.0,256256.0,0.0
540520401067,5.88,22.0,30.0,197.0,0.0
552314090849,100.0,5.0,0.0,509.0,0.0
566783557313,75.0,53.0,6.0,603.0,0.0
563460126110,9.8,47.0,12.0,11645.0,0.0
564427056502,34.9,5.0,2.0,391.0,0.0
575360915950,78.0,8.0,0.0,183.0,0.0
572509390183,1.4,60.0,121.0,79378.0,0.0
567288123575,99.0,4.0,0.0,144.0,0.0
540289164033,3.0,3.0,20.0,12742.0,0.0
44462602269,1.8,1182.0,7242.0,182327.0,0.0
559655244676,3.98,63.0,706.0,7368.0,0.0
521432136655,60.0,4.0,3.0,1244.0,0.0
567496598028,36.8,124.0,52.0,77487.0,0.0
530463077685,28.0,63.0,69.0,4864.0,0.0
569478321974,35.8,122.0,21.0,6329.0,0.0
542471702146,18.0,763.0,54.0,,4.9
578085697590,34.8,61.0,19.0,8210.0,0.0
525038941509,80.0,2.0,0.0,,5.0
577706971332,1.8,46.0,740.0,4656.0,0.0
556533440735,22.9,10.0,3.0,1154.0,0.0
557461963341,2.0,310.0,1353.0,6924.0,0.0
567733984177,75.0,4.0,4.0,622.0,0.0
543240296482,49.9,2.0,0.0,730.0,0.0
565040041952,28.0,119.0,40.0,343.0,0.0
571298431457,67.0,2.0,0.0,25.0,0.0
560412495531,39.0,37.0,4.0,4449.0,0.0
525028795003,48.0,3.0,1.0,4137.0,0.0
556110421352,35.0,6.0,0.0,,3.6
45541600079,3.0,2.0,0.0,461.0,0.0
547116544135,1.7,41.0,101.0,1039.0,0.0
575912901797,104.0,16.0,2.0,76420.0,0.0
576444164025,6.0,358.0,1.0,6233.0,0.0
528041521351,1.8,36.0,200.0,5461.0,0.0
570323087741,79.0,143.0,57.0,2559.0,0.0
570123745771,78.0,10.0,1.0,114.0,0.0
569228077421,1.98,1.0,0.0,427.0,0.0
548616122699,68.0,13.0,4.0,9402.0,0.0
534701905166,19.0,9.0,2.0,14807.0,0.0
567538106448,14.8,73.0,0.0,1555.0,0.0
561795547362,1.5,10.0,15.0,10211.0,0.0
556054281553,34.9,,1.0,3137.0,0.0
44701807983,2.2,17.0,160.0,2949.0,0.0
532941546704,59.9,5.0,0.0,9765.0,0.0
559215253733,36.8,10.0,1.0,,5.0
561165994248,39.8,8.0,0.0,3303.0,0.0
537994997233,9.9,21.0,6.0,67501.0,0.0
547258705691,1.7,5.0,0.0,1039.0,0.0
524875042060,56.7,34.0,9.0,4887.0,0.0
559134186537,2.0,85.0,166.0,8830.0,0.0
553196515327,25.8,16.0,7.0,478.0,0.0
555127400038,26.8,49.0,4.0,24591.0,0.0
577328708087,20.0,64.0,9.0,322.0,0.0
575975060719,48.8,22.0,4.0,179341.0,0.0
566057062060,0.9,1.0,10.0,1371.0,0.0
523223676105,138.0,4.0,0.0,6067.0,0.0
560412969322,58.9,4.0,0.0,266.0,0.0
21911591231,1.35,72.0,430.0,10951.0,0.0
574440652802,240.0,2.0,0.0,3257.0,0.0
44134524702,1.99,9.0,111.0,3019.0,0.0
561099826787,47.7,719.0,21.0,4947.0,0.0
562970722470,108.0,3.0,0.0,24.0,0.0
566000138994,48.0,3.0,0.0,56.0,0.0
528417675250,38.0,14.0,0.0,25162.0,0.0
539427096320,58.88,52.0,20.0,,4.8
558954880815,1.8,82.0,1160.0,175.0,0.0
569076205843,3.0,1.0,40.0,4660.0,0.0
573507112785,73.8,8.0,0.0,19.0,0.0
563292653545,19.5,153.0,17.0,115587.0,0.0
19519671797,2.5,569.0,2948.0,196036.0,4.9
521796385007,1.5,8.0,44.0,26295.0,0.0
576361987176,58.0,7.0,6.0,307.0,0.0
544797900090,17.5,5.0,231.0,179.0,0.0
571714281046,99.0,105.0,0.0,1320.0,0.0
568151626605,66.3,22.0,17.0,478.0,0.0
572147758727,20.0,4.0,10.0,141.0,0.0
575323004629,32.8,2480.0,1934.0,4058.0,0.0
563143519499,58.9,14.0,3.0,6787.0,0.0
565754941138,35.0,8.0,69.0,6.0,0.0
576657220711,148.0,7.0,7.0,,4.4
557067741587,82.5,6.0,0.0,268.0,0.0
557364595906,34.8,16351.0,24.0,,4.8
539574886815,40.99,1.0,2.0,1776.0,0.0
522057728389,1.35,276.0,473.0,119278.0,0.0
38967706467,1.8,52.0,399.0,73502.0,0.0
18008904500,2.5,7.0,0.0,2428.0,5.0
14370382859,1.68,997.0,11504.0,73399.0,0.0
570637990733,98.0,1.0,0.0,911.0,0.0
569466043091,48.8,3.0,0.0,4.0,0.0
572269860448,1.5,110.0,99.0,79378.0,0.0
576659210451,2.4,7.0,60.0,1816.0,0.0
551579320283,28.0,19.0,2.0,482.0,0.0
548096530872,31.8,38.0,125.0,,5.0
548622818116,57.8,73.0,10.0,2677.0,0.0
561543671028,25.0,95.0,17.0,5453.0,0.0
571286511521,54.8,3.0,0.0,2008.0,0.0
575401994722,39.9,24.0,0.0,22.0,0.0
563922868237,48.0,4.0,2.0,6045.0,0.0
562914343270,1.98,5.0,0.0,45276.0,0.0
556361469674,128.0,1.0,0.0,126.0,0.0
578475256369,2.0,73.0,1091.0,3487.0,0.0
566026584240,5.0,8.0,100.0,424.0,0.0
551728147948,9.8,82.0,168.0,354348.0,0.0
19725170215,39.9,19.0,10.0,304151.0,4.7
523165838071,6.0,23.0,0.0,3274.0,0.0
566378342075,58.0,12.0,0.0,524.0,0.0
542280957488,1.8,4.0,2.0,11666.0,0.0
44745326263,2.38,2.0,0.0,902.0,0.0
549742852330,4.5,40.0,314.0,537.0,0.0
520054065537,19.9,634.0,63.0,,4.9
44324630547,0.95,54.0,42.0,214129.0,0.0
568053188435,38.8,40.0,1.0,2719.0,0.0
556581200281,59.8,9.0,0.0,42.0,0.0
551605103886,38.7,571.0,204.0,,4.8
531708076329,51.0,3.0,0.0,547.0,0.0
563185376705,120.0,10.0,2.0,4552.0,0.0
16011289984,48.8,61.0,46.0,44624.0,0.0
3498532153,2.1,184.0,773.0,230159.0,0.0
526480474313,240.0,8.0,0.0,133.0,0.0
572498662169,26.9,4.0,1.0,225.0,0.0
558590959166,78.0,2.0,0.0,204.0,0.0
564324064333,1.3,180.0,1848.0,58306.0,0.0
579299314143,60.0,77.0,15.0,2111.0,0.0
570329685467,39.9,233.0,4.0,397720.0,0.0
573654215361,65.0,2.0,0.0,347.0,0.0
568499626132,5.0,1.0,0.0,1.0,0.0
558801730133,3.8,138.0,638.0,7368.0,0.0
572629868983,12.67,262.0,0.0,774.0,0.0
570556039889,139.0,8.0,0.0,3187.0,0.0
550052641155,50.0,40.0,11.0,3398.0,0.0
558329139193,52.0,1.0,4.0,7383.0,0.0
578716135585,32.8,3.0,0.0,1073.0,0.0
551423332418,15.8,21.0,5.0,19049.0,0.0
521288197502,31.98,150.0,310.0,2137.0,0.0
546712959836,35.0,35.0,33.0,21073.0,0.0
579221857955,66.0,7.0,0.0,322.0,0.0
534247603574,0.69,1983.0,1692.0,1394027.0,0.0
549400059883,2.2,34.0,90.0,2676.0,0.0
548239912579,56.0,2.0,1.0,15458.0,0.0
567273284565,25.8,23.0,0.0,6251.0,0.0
568168986907,42.0,33.0,0.0,52337.0,0.0
546381608894,18.0,15.0,10.0,3274.0,0.0
548847382687,688.0,14.0,2.0,20612.0,0.0
520141390028,7.5,6.0,7.0,18145.0,0.0
531460053551,80.0,,0.0,950.0,0.0
561250025270,39.9,86.0,17.0,2673.0,0.0
575345338365,158.8,8.0,0.0,45.0,0.0
573601825398,2.99,70.0,140.0,1696.0,0.0
530961805012,2.8,14.0,0.0,4564.0,0.0
563171369822,3.38,34.0,163.0,208.0,0.0
575245644170,10.0,2.0,0.0,3.0,0.0
22177027469,4.8,28.0,20.0,570888.0,0.0
576132384178,46.6,29.0,10.0,1737.0,0.0
569486722357,38.0,57.0,11.0,10123.0,0.0
566202336171,16.2,38.0,68.0,1667.0,0.0
575369989085,65.0,53.0,0.0,800.0,0.0
580382035633,31.03,1.0,0.0,1370.0,0.0
550697743451,69.0,4.0,0.0,423.0,0.0
567993973834,54.0,6.0,0.0,278.0,0.0
536179803550,23.8,2351.0,436.0,27753.0,0.0
35299872149,0.85,7.0,0.0,91273.0,0.0
547836836154,55.8,15.0,14.0,14270.0,0.0
566025226855,4.0,101.0,34.0,3729.0,0.0
570305123241,45.9,1630.0,1428.0,11129.0,0.0
571013778981,29.9,13.0,24.0,306.0,0.0
40739303756,5.0,5.0,47.0,1460.0,0.0
568317812802,2.0,47.0,137.0,3729.0,0.0
541815049424,88.0,9.0,0.0,8613.0,0.0
565386059626,2.0,12.0,75.0,2966.0,0.0
553392527565,19.9,46.0,4.0,330.0,0.0
573735018101,31.8,7.0,0.0,8187.0,0.0
561339859393,1.5,15.0,199.0,10211.0,0.0
551907315555,42.0,103.0,6.0,2445.0,0.0
563323270720,66.8,8.0,0.0,763.0,0.0
571355864020,128.0,7.0,2.0,1386.0,0.0
574679849468,2.0,6.0,0.0,13.0,0.0
555757295114,3.8,80.0,299.0,7368.0,0.0
537885805509,2.18,113.0,810.0,1412.0,0.0
572741633329,45.0,3.0,0.0,1244.0,0.0
546308515617,48.0,11.0,8.0,1154.0,0.0
568274229241,99.0,,0.0,4.0,0.0
560838962605,4.2,7.0,0.0,583.0,0.0
17749188325,1.0,154.0,350.0,79470.0,0.0
569395956605,39.9,2.0,1.0,5.0,0.0
567173960187,35.9,142.0,0.0,953.0,0.0
577155630764,84.0,19.0,0.0,35.0,0.0
577833804881,78.8,21.0,5.0,1340.0,0.0
15551681880,230.0,5.0,1.0,941.0,0.0
569436611679,92.0,3.0,2.0,9.0,0.0
566970479392,39.9,1.0,0.0,60.0,0.0
525626549399,49.8,44.0,17.0,62013.0,0.0
562058384802,138.0,1.0,0.0,1610.0,0.0
579513311298,52.8,116.0,45.0,8764.0,0.0
560539329499,48.9,78.0,115.0,4295.0,0.0
41560964532,15.0,2.0,0.0,1563.0,0.0
565226943410,68.0,4.0,0.0,147.0,0.0
567131986765,36.8,22.0,1.0,134841.0,0.0
565804828263,38.0,5.0,1.0,87.0,0.0
567893194929,33.8,4.0,3.0,3303.0,0.0
567171284386,35.8,6.0,6.0,225.0,0.0
545379355134,49.9,1.0,0.0,1651.0,0.0
553225776621,35.99,2316.0,329.0,,4.8
528547292010,0.9,93.0,46.0,622524.0,0.0
569955036787,3.8,18.0,262.0,64.0,0.0
567831537337,6.0,1.0,0.0,150.0,0.0
520053781750,43.7,211.0,52.0,,5.0
574899445348,29.9,3.0,0.0,9973.0,0.0
538497504055,68.0,1.0,0.0,717.0,0.0
528951645553,2.45,,0.0,223.0,0.0
578266441405,29.8,2.0,0.0,,5.0
16657810742,1.4,165.0,8186.0,9613.0,0.0
535714767651,159.0,13.0,9.0,424.0,0.0
546826120070,99.8,83.0,18.0,16436.0,0.0
574418916697,78.0,94.0,117.0,,4.8
562237711905,28.0,22.0,2.0,1887.0,0.0
534723877879,1.68,24.0,155.0,5397.0,0.0
561603990130,46.5,3.0,3.0,5823.0,0.0
577776369880,29.9,15.0,11.0,,4.8
546147319223,65.0,1.0,0.0,558.0,0.0
542732936256,45.0,2.0,2.0,139.0,0.0
542229123592,5.0,26.0,57.0,630.0,0.0
520023620567,59.4,11.0,2.0,681.0,0.0
527401784343,20.0,12.0,9.0,36202.0,0.0
564865315063,2.6,33.0,0.0,4014.0,0.0
561382923244,34.0,15.0,0.0,2796.0,0.0
556244246537,36.8,27.0,8.0,619.0,0.0
545615104069,33.8,30.0,19.0,19196.0,0.0
578144280097,1.0,102.0,107.0,66240.0,0.0
556029520678,26.0,3.0,100.0,,5.0
571989947804,49.0,1444.0,270.0,66703.0,0.0
546116088033,6.0,5.0,3.0,335.0,0.0
566404586460,29.95,279.0,8.0,,4.8
566153801912,36.0,825.0,81.0,,4.8
573907827226,16.8,17.0,12.0,14307.0,0.0
564913728077,3.1,242.0,772.0,881.0,0.0
579199866606,19.9,5479.0,2090.0,32085.0,0.0
575215291832,101.8,47.0,6.0,1217.0,0.0
568156288405,28.0,164.0,23.0,6063.0,0.0
527906797520,29.8,53.0,24.0,18883.0,0.0
42418313496,1.0,675.0,1925.0,851444.0,0.0
543536359837,35.9,,1.0,20932.0,0.0
573668135367,49.0,10.0,14.0,,4.8
536215877606,1.0,1017.0,694.0,1135368.0,0.0
575839861441,59.8,6.0,0.0,35.0,0.0
565095434234,40.0,2.0,0.0,9.0,0.0
569145647676,32.8,3.0,0.0,,4.6
574046483675,2.8,66.0,140.0,148.0,0.0
16278812816,2.5,2.0,0.0,26374.0,0.0
543673358763,32.0,8.0,12.0,6134.0,0.0
568159287635,26.8,5.0,0.0,3303.0,0.0
43351143956,1.78,47.0,650.0,24582.0,0.0
4147661932,2.0,20.0,147.0,18932.0,0.0
525104643204,29.8,4.0,0.0,6566.0,0.0
567211276434,59.9,50.0,4.0,17367.0,0.0
561278096024,10.8,112.0,86.0,148751.0,0.0
41556516715,99.0,6.0,1.0,240.0,0.0
567848765705,36.0,420.0,15.0,26872.0,0.0
531533999439,2.99,1016.0,2226.0,143793.0,0.0
565840812368,9.0,6.0,0.0,212.0,0.0
566579739651,33.0,1.0,0.0,89.0,0.0
570001205040,66.0,18.0,5.0,5577.0,0.0
533829671718,36.5,15.0,4.0,4252.0,0.0
553227816623,30.0,10.0,0.0,2976.0,0.0
17842480472,4.2,230.0,5196.0,24654.0,0.0
520055474545,2.05,33.0,200.0,64435.0,0.0
558301875851,150.0,7.0,0.0,974.0,0.0
544597074215,4.1,62.0,2642.0,407.0,0.0
527040264673,3.68,130.0,964.0,14419.0,0.0
570530508321,2.0,153.0,12.0,1216.0,0.0
574914573924,25.8,2262.0,398.0,2218670.0,0.0
566323650753,147.0,5.0,0.0,392.0,0.0
572368408194,17.0,13.0,131.0,648.0,0.0
560195935020,25.0,3.0,0.0,29.0,0.0
576302137118,32.99,19.0,23.0,,4.9
544778286590,17.5,6.0,8.0,179.0,0.0
575328308057,28.0,7.0,3.0,67.0,0.0
557043068483,33.0,15.0,17.0,6134.0,0.0
559860076835,58.0,54.0,35.0,470391.0,0.0
531141340449,50.5,65.0,22.0,22070.0,0.0
573035379360,28.6,13.0,6.0,,4.5
523778462649,11.9,145.0,16.0,714992.0,0.0
574229118001,88.0,113.0,4.0,1302.0,0.0
571058406386,38.9,22.0,17.0,1244.0,0.0
40193830493,60.0,935.0,206.0,20612.0,0.0
527987228786,20.0,522.0,122.0,24983.0,0.0
535732648778,148.0,76.0,20.0,461.0,0.0
568708167225,18.21,163.0,21.0,91943.0,0.0
556482330755,99.0,186.0,89.0,16499.0,0.0
531037627652,95.0,122.0,106.0,22070.0,0.0
42140099830,28.0,1621.0,220.0,4664376.0,0.0
556337886211,39.9,3416.0,796.0,,4.8
559306282995,28.8,1249.0,778.0,82796.0,0.0
540569646219,91.8,450.0,62.0,,4.8
562772733485,19.9,3168.0,473.0,,4.9
45038816541,48.8,605.0,26.0,,4.7
577645209521,8.5,20.0,32.0,37895.0,0.0
543056277719,55.0,113.0,37.0,17798.0,0.0
557361178511,135.0,152.0,32.0,30084.0,0.0
546896471660,55.8,228.0,44.0,16435.0,0.0
574524278771,80.1,53.0,0.0,981.0,0.0
565496500514,19.9,275.0,44.0,82796.0,0.0
531061260358,45.8,191.0,35.0,11874.0,0.0
570441194507,58.8,22.0,7.0,620.0,0.0
575399567670,39.0,240.0,16.0,3007.0,0.0
40937355741,68.8,492.0,21.0,,4.9
561684295930,39.99,241.0,192.0,,4.9
535566698122,50.0,15.0,31.0,,5.0
551027473495,50.8,250.0,698.0,13171.0,0.0
546664516619,66.0,6891.0,3.0,,4.7
569497501075,49.9,63.0,109.0,,4.8
568826912092,38.8,1001.0,68.0,,4.9
556994505510,79.0,52.0,66.0,16945.0,0.0
548146527989,22.9,142.0,84.0,,4.8
530484133223,39.6,527.0,76.0,9143.0,0.0
550945144189,66.5,606.0,61.0,143822.0,0.0
564002920472,178.0,26.0,55.0,1722.0,0.0
558872661112,35.8,602.0,146.0,1063.0,0.0
44262041030,29.9,343.0,105.0,,4.9
41659413553,75.0,132.0,177.0,11603.0,0.0
520387801656,29.9,172.0,33.0,67811.0,0.0
556096872265,108.0,22.0,43.0,2733.0,0.0
561328006650,55.8,264.0,3811.0,,4.9
523816751363,45.0,128.0,80.0,19111.0,0.0
574193595534,38.9,157.0,18.0,224.0,0.0
41413361624,35.0,9868.0,157.0,,4.8
542930995320,39.9,274.0,37.0,,4.9
572025866057,59.0,5.0,4.0,2786.0,0.0
568019011608,90.0,34.0,6.0,494.0,0.0
560463884877,9.5,438.0,1618.0,73545.0,0.0
524436795072,96.0,209.0,100.0,172294.0,0.0
545875904977,43.9,19540.0,183.0,,4.8
540909183570,36.9,1526.0,324.0,,4.8
562631880993,36.0,2.0,6.0,12229.0,0.0
577143541809,59.9,34.0,56.0,,4.8
575754863582,102.6,60.0,17.0,260211.0,0.0
544589807217,44.0,44.0,4.0,5623.0,0.0
557224639103,0.88,3039.0,2149.0,317098.0,0.0
40854337485,0.3,7847.0,4108.0,869729.0,0.0
566165997070,39.9,546.0,241.0,172294.0,0.0
569589423125,19.9,720.0,364.0,,4.8
521252350985,0.27,7562.0,3357.0,734516.0,0.0
558142928324,255.0,114.0,67.0,39609.0,0.0
531262550773,39.8,1276.0,53.0,,4.8
562535577892,37.8,151.0,10.0,96329.0,0.0
577129071026,69.8,4.0,0.0,132.0,0.0
547809768514,130.0,339.0,50.0,,4.8
527823056970,76.8,442.0,67.0,109367.0,0.0
548591829276,98.0,486.0,143.0,,4.9
567872398392,43.8,139.0,29.0,17754.0,0.0
545975041136,37.9,400.0,27.0,97522.0,0.0
547876921718,57.0,884.0,157.0,4729.0,0.0
16061738951,1.7,26.0,248.0,21972.0,0.0
559222120300,90.0,73.0,17.0,,4.8
536767513135,54.8,123.0,40.0,37857.0,0.0
574640085671,35.5,1188.0,261.0,2580.0,0.0
44783666495,108.0,59.0,36.0,29823.0,0.0
566161837613,39.9,459.0,17.0,16715.0,0.0
545060271553,180.0,15.0,10.0,6134.0,0.0
544898593856,39.8,302.0,105.0,5422.0,0.0
543635354667,150.0,23.0,83.0,6134.0,0.0
544771684350,45.8,431.0,138.0,2770.0,0.0
575949912618,59.0,110.0,26.0,58998.0,0.0
542673417946,59.8,6.0,27.0,2064.0,0.0
576246353770,59.8,261.0,197.0,,4.8
553064685101,39.9,43599.0,134.0,,4.8
547610793557,79.9,64.0,17.0,781.0,0.0
552911150458,19.9,601.0,41.0,,4.8
571883376795,40.8,200.0,7.0,19694.0,0.0
557302081721,59.8,1829.0,2610.0,,4.8
536856005330,156.0,100.0,146.0,,4.9
548061140781,90.0,254.0,30.0,4729.0,0.0
522173707762,76.0,117.0,69.0,1476.0,0.0
42366478610,1.86,7.0,0.0,787.0,0.0
558137074019,23.8,530.0,122.0,,4.8
523901323512,74.0,143.0,50.0,29823.0,0.0
545871370454,99.8,95.0,62.0,22070.0,0.0
570209326323,85.0,80.0,0.0,13501.0,0.0
562563213474,28.7,4154.0,268.0,,4.7
566623415802,102.0,236.0,244.0,14639.0,0.0
532865952151,50.5,593.0,177.0,242518.0,0.0
539432280640,120.0,241.0,60.0,3112.0,0.0
577417333181,21.9,7167.0,9230.0,,4.8
17271020381,154.5,75.0,63.0,27086.0,0.0
567551406448,36.9,213.0,115.0,97506.0,0.0
535978026636,78.0,316.0,205.0,,4.8
558608362900,42.9,14.0,3.0,2052.0,0.0
528058254045,39.0,165.0,27.0,249402.0,0.0
563320564334,59.9,210.0,13.0,,4.9
555573271647,99.9,75.0,13.0,22070.0,0.0
524725350616,29.9,1496.0,370.0,,4.8
573792333478,48.8,272.0,39.0,8330.0,0.0
562101657786,74.8,568.0,95.0,,4.9
537613368254,49.8,102.0,51.0,16847.0,0.0
548601390018,48.8,302.0,120.0,135523.0,0.0
545906033247,19.9,1816.0,1196.0,,4.8
531724663159,41.88,9.0,0.0,994.0,0.0
571396857246,43.9,57.0,2.0,1527.0,0.0
535566304194,29.9,638.0,218.0,,4.8
576445142371,38.9,13.0,3.0,888.0,0.0
556317759991,74.0,5.0,0.0,61.0,0.0
547813178007,39.9,815.0,3.0,,4.6
570498521113,59.8,254.0,56.0,42137.0,0.0
534328991693,35.9,663.0,179.0,10957.0,0.0
562405488336,39.9,388.0,38.0,135523.0,0.0
556509747430,68.5,24.0,147.0,201.0,0.0
568718094611,25.6,353.0,19.0,39847.0,0.0
548458425074,29.9,986.0,256.0,,4.9
558949217647,35.0,177.0,7.0,1227.0,0.0
550364679228,106.0,255.0,26.0,,4.9
550264428177,75.0,77.0,11.0,3429.0,0.0
44766844599,33.0,1004.0,469.0,23281.0,0.0
561518733553,48.0,360.0,712.0,,4.7
565436664819,39.9,1129.0,1032.0,,4.7
536947903693,110.0,191.0,67.0,17798.0,0.0
563442917672,38.8,152.0,29.0,9602.0,0.0
558175935232,21.9,136.0,15.0,36231.0,0.0
562719215748,109.0,160.0,30.0,49496.0,0.0
567749587012,49.0,199.0,141.0,4058.0,0.0
554457748811,50.0,829.0,32.0,8011.0,0.0
526994268839,59.9,263.0,188.0,9104.0,0.0
531691331122,36.8,95.0,79.0,12028.0,0.0
569311136364,98.0,98.0,62.0,23281.0,0.0
570810778749,125.0,83.0,100.0,,4.8
520142418174,28.3,438.0,394.0,16680.0,0.0
565949230369,13.9,1611.0,532.0,2724.0,0.0
574195984735,41.8,548.0,39.0,2580.0,0.0
527858318936,108.0,31.0,90.0,29823.0,0.0
571432512638,39.9,613.0,272.0,88135.0,0.0
37223707565,46.1,819.0,28.0,123980.0,0.0
533051706344,75.0,62.0,70.0,3280.0,0.0
547632276005,188.0,86.0,33.0,71730.0,0.0
569519161512,39.9,177.0,42.0,,4.8
574291692835,18.5,825.0,28.0,1135368.0,0.0
531085621683,15.8,753.0,217.0,472668.0,0.0
527098350578,165.0,29.0,20.0,11352.0,0.0
564102009098,59.8,26.0,2.0,376.0,0.0
564696286416,23.0,919.0,43.0,,4.8
543730494918,110.0,34.0,16.0,293.0,0.0
533281264853,26.6,173.0,98.0,8046.0,0.0
525157684444,40.8,149.0,28.0,19695.0,0.0
16950131611,9.5,757.0,318.0,,4.9
526920651516,200.0,57.0,13.0,7119.0,0.0
549659603723,42.9,1708.0,106.0,,4.9
543643388193,67.0,187.0,125.0,6134.0,0.0
534974365731,17.9,365.0,83.0,653759.0,0.0
531958785460,46.0,4690.0,71.0,,4.8
536912381485,36.0,189.0,47.0,13565.0,0.0
566514181411,33.8,5576.0,2886.0,,4.8
536244491873,175.0,35.0,92.0,1214.0,0.0
574045224308,37.9,116.0,74.0,,4.8
574002563596,20.8,218.0,96.0,31406.0,0.0
567751194884,53.0,62.0,21.0,7798.0,0.0
571830263927,108.8,27.0,6.0,,4.2
558780485472,28.5,169.0,9.0,125866.0,0.0
546689862591,38.0,18.0,17.0,1371.0,0.0
546148641217,158.0,55.0,24.0,5422.0,0.0
557844804246,48.0,284.0,122.0,1538.0,0.0
563519902399,28.5,1043.0,133.0,,4.8
565441294134,73.5,120.0,24.0,9602.0,0.0
547550981666,88.0,60.0,48.0,1662.0,0.0
529317175336,28.8,747.0,204.0,,4.8
569317549629,66.0,62.0,15.0,7798.0,0.0
12940108387,328.0,32.0,20.0,23898.0,0.0
547625191237,1.71,119.0,1005.0,13833.0,0.0
550801193415,19.9,2124.0,157.0,82805.0,0.0
570723025713,39.8,101.0,101.0,326.0,0.0
547380608691,61.8,129.0,6.0,138375.0,0.0
525471181602,22.0,17.0,0.0,23133.0,0.0
534411638506,39.9,1081.0,274.0,,4.9
535366743382,37.8,103.0,82.0,2241.0,0.0
572714457215,38.9,307.0,13.0,27816.0,0.0
576135516304,39.8,96.0,58.0,,4.8
562138699048,49.8,20.0,4.0,5055.0,0.0
569340508951,38.8,158.0,58.0,4581.0,0.0
39487007394,33.0,232.0,98.0,238746.0,0.0
543323646696,87.8,345.0,57.0,9602.0,0.0
531989154889,35.8,8.0,0.0,182341.0,0.0
539847848239,42.9,6189.0,162.0,114551.0,0.0
569931541747,99.0,55.0,7.0,799.0,0.0
520031823983,69.0,105.0,16.0,46283.0,0.0
551698126574,29.9,95.0,15.0,71730.0,0.0
554606793949,38.88,172.0,15.0,359.0,0.0
570582587567,74.9,121.0,8.0,518.0,0.0
